HDR;EUR/USD;12.05.2014 08:32:49;12.05.2014 09:51:57;t1;0;0.000100
DAT;12.05.2014 08:50:39;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:39;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:39;1.376900;1.376900;1.376900;1.376900;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:50:39;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:39;1.376900;1.376900;1.376900;1.376900;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:50:39;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:40;1.376910;1.376910;1.376910;1.376910;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:42;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:50:43;1.376910;1.376910;1.376910;1.376910;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:43;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:50:43;1.376910;1.376910;1.376910;1.376910;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:44;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:44;1.376900;1.376900;1.376900;1.376900;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:50:44;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:44;1.376900;1.376900;1.376900;1.376900;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:50:44;1.376900;1.376900;1.376900;1.376900;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:50:45;1.376900;1.376900;1.376900;1.376900;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:50:45;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:50;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:55;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:55;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:55;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:55;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:57;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:57;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:57;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:57;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:59;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:59;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:50:59;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:50:59;1.376900;1.376900;1.376900;1.376900;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:00;1.376920;1.376920;1.376920;1.376920;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:00;1.376920;1.376920;1.376920;1.376920;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:00;1.376920;1.376920;1.376920;1.376920;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:00;1.376920;1.376920;1.376920;1.376920;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:00;1.376920;1.376920;1.376920;1.376920;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:00;1.376930;1.376930;1.376930;1.376930;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:00;1.376940;1.376940;1.376940;1.376940;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:00;1.376960;1.376960;1.376960;1.376960;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:00;1.376960;1.376960;1.376960;1.376960;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:00;1.376960;1.376960;1.376960;1.376960;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:51:00;1.376960;1.376960;1.376960;1.376960;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:51:00;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:51:00;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:51:00;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:51:00;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:51:00;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:51:00;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:51:00;1.376980;1.376980;1.376980;1.376980;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:51:01;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:51:01;1.376980;1.376980;1.376980;1.376980;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:51:01;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:51:01;1.376950;1.376950;1.376950;1.376950;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:51:01;1.376950;1.376950;1.376950;1.376950;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:51:01;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:51:01;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:51:01;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:51:01;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:51:01;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:04;1.376930;1.376930;1.376930;1.376930;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:04;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:04;1.376930;1.376930;1.376930;1.376930;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:04;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:04;1.376930;1.376930;1.376930;1.376930;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:06;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:06;1.376930;1.376930;1.376930;1.376930;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:06;1.376920;1.376920;1.376920;1.376920;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:08;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:08;1.376920;1.376920;1.376920;1.376920;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:08;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:08;1.376910;1.376910;1.376910;1.376910;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:08;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:08;1.376910;1.376910;1.376910;1.376910;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:08;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:09;1.376930;1.376930;1.376930;1.376930;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:09;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:09;1.376930;1.376930;1.376930;1.376930;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:09;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:09;1.376910;1.376910;1.376910;1.376910;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:51:09;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:09;1.376930;1.376930;1.376930;1.376930;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:09;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:12;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:12;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:13;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:13;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:18;1.376900;1.376900;1.376900;1.376900;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:20;1.376920;1.376920;1.376920;1.376920;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:24;1.376920;1.376920;1.376920;1.376920;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:24;1.376920;1.376920;1.376920;1.376920;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:24;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:24;1.376910;1.376910;1.376910;1.376910;1.377150;1.377150;1.377150;1.377150;
DAT;12.05.2014 08:51:24;1.376910;1.376910;1.376910;1.376910;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:25;1.376910;1.376910;1.376910;1.376910;1.377140;1.377140;1.377140;1.377140;
DAT;12.05.2014 08:51:25;1.376910;1.376910;1.376910;1.376910;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:26;1.376900;1.376900;1.376900;1.376900;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:37;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:37;1.376890;1.376890;1.376890;1.376890;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 08:51:37;1.376890;1.376890;1.376890;1.376890;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:37;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:37;1.376870;1.376870;1.376870;1.376870;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:37;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:37;1.376870;1.376870;1.376870;1.376870;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:37;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:37;1.376870;1.376870;1.376870;1.376870;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:37;1.376860;1.376860;1.376860;1.376860;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:37;1.376850;1.376850;1.376850;1.376850;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:37;1.376850;1.376850;1.376850;1.376850;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:37;1.376840;1.376840;1.376840;1.376840;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:37;1.376830;1.376830;1.376830;1.376830;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:37;1.376830;1.376830;1.376830;1.376830;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:37;1.376820;1.376820;1.376820;1.376820;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:37;1.376820;1.376820;1.376820;1.376820;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:38;1.376830;1.376830;1.376830;1.376830;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:38;1.376820;1.376820;1.376820;1.376820;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:38;1.376840;1.376840;1.376840;1.376840;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:38;1.376820;1.376820;1.376820;1.376820;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:38;1.376830;1.376830;1.376830;1.376830;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:38;1.376870;1.376870;1.376870;1.376870;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:38;1.376840;1.376840;1.376840;1.376840;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:38;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:38;1.376840;1.376840;1.376840;1.376840;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 08:51:38;1.376840;1.376840;1.376840;1.376840;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:38;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:38;1.376850;1.376850;1.376850;1.376850;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:38;1.376850;1.376850;1.376850;1.376850;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:38;1.376860;1.376860;1.376860;1.376860;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:38;1.376860;1.376860;1.376860;1.376860;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:38;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:40;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 08:51:40;1.376830;1.376830;1.376830;1.376830;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:40;1.376830;1.376830;1.376830;1.376830;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:40;1.376830;1.376830;1.376830;1.376830;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:41;1.376830;1.376830;1.376830;1.376830;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377060;1.377060;1.377060;1.377060;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376830;1.376830;1.376830;1.376830;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:41;1.376830;1.376830;1.376830;1.376830;1.377040;1.377040;1.377040;1.377040;
DAT;12.05.2014 08:51:41;1.376830;1.376830;1.376830;1.376830;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:41;1.376830;1.376830;1.376830;1.376830;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376840;1.376840;1.376840;1.376840;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376860;1.376860;1.376860;1.376860;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376870;1.376870;1.376870;1.376870;1.377050;1.377050;1.377050;1.377050;
DAT;12.05.2014 08:51:41;1.376870;1.376870;1.376870;1.376870;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:42;1.376870;1.376870;1.376870;1.376870;1.377070;1.377070;1.377070;1.377070;
DAT;12.05.2014 08:51:42;1.376870;1.376870;1.376870;1.376870;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:42;1.376890;1.376890;1.376890;1.376890;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:42;1.376900;1.376900;1.376900;1.376900;1.377080;1.377080;1.377080;1.377080;
DAT;12.05.2014 08:51:42;1.376900;1.376900;1.376900;1.376900;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:42;1.376880;1.376880;1.376880;1.376880;1.377090;1.377090;1.377090;1.377090;
DAT;12.05.2014 08:51:42;1.376880;1.376880;1.376880;1.376880;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:42;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:43;1.376870;1.376870;1.376870;1.376870;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:43;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:43;1.376870;1.376870;1.376870;1.376870;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:43;1.376870;1.376870;1.376870;1.376870;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:45;1.376890;1.376890;1.376890;1.376890;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:46;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:46;1.376890;1.376890;1.376890;1.376890;1.377100;1.377100;1.377100;1.377100;
DAT;12.05.2014 08:51:46;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:46;1.376890;1.376890;1.376890;1.376890;1.377110;1.377110;1.377110;1.377110;
DAT;12.05.2014 08:51:48;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:48;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:49;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:49;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:50;1.376900;1.376900;1.376900;1.376900;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:55;1.376910;1.376910;1.376910;1.376910;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:56;1.376900;1.376900;1.376900;1.376900;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:56;1.376870;1.376870;1.376870;1.376870;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:56;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:58;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:58;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:51:59;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:51:59;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:00;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:00;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:00;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:00;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:03;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:03;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:03;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:03;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:05;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:05;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:05;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:05;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:08;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:08;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:08;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:08;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:16;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:27;1.376880;1.376880;1.376880;1.376880;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:27;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:28;1.376880;1.376880;1.376880;1.376880;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:30;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:32;1.376880;1.376880;1.376880;1.376880;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:32;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:32;1.376880;1.376880;1.376880;1.376880;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:32;1.376880;1.376880;1.376880;1.376880;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:37;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:38;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
DAT;12.05.2014 08:52:38;1.376890;1.376890;1.376890;1.376890;1.377120;1.377120;1.377120;1.377120;
DAT;12.05.2014 08:52:38;1.376890;1.376890;1.376890;1.376890;1.377130;1.377130;1.377130;1.377130;
